label,error_label,final_entropy,mean_entropy,max_entropy,final_top1_prob,mean_top1_prob,min_top1_prob,final_margin,mean_margin,min_margin
1,0,0.018948901444673538,0.13163591921329498,0.6375629901885986,0.9975912570953369,0.9351512789726257,0.6783198714256287,0.995665431022644,0.8706566691398621,0.35790425539016724
1,0,0.0022091271821409464,0.37519189715385437,1.4720871448516846,0.999788224697113,0.8791570067405701,0.554328978061676,0.9996297955513,0.8005111217498779,0.337921142578125
1,0,0.008455794304609299,0.1520230770111084,0.7188387513160706,0.9990782737731934,0.9456526637077332,0.5288397073745728,0.9984521269798279,0.8986700177192688,0.06214028596878052
1,0,0.6856148838996887,0.034380242228507996,0.6856148838996887,0.5621668100357056,0.9781012535095215,0.5621668100357056,0.12435084581375122,0.9562069177627563,0.12435084581375122
1,0,0.002431221306324005,0.14258989691734314,1.3305984735488892,0.9997379183769226,0.9445470571517944,0.5310884118080139,0.9994767308235168,0.8975533246994019,0.06240454316139221
1,0,0.011193660087883472,0.14831982553005219,0.9867167472839355,0.9985796213150024,0.9449960589408875,0.5224540829658508,0.9972547292709351,0.8937839269638062,0.1155664324760437
1,0,0.000572861114051193,0.054835110902786255,0.8517805933952332,0.9999477863311768,0.9789112210273743,0.591602087020874,0.9998963475227356,0.9590929746627808,0.23277726769447327
1,0,0.0019358822610229254,0.2952042520046234,1.1428943872451782,0.9998053908348083,0.869614839553833,0.48345446586608887,0.9996258616447449,0.7637419700622559,0.15118137001991272
1,0,0.02685556747019291,0.15990513563156128,0.932863712310791,0.9964183568954468,0.9333546161651611,0.5155157446861267,0.9939484596252441,0.8784188032150269,0.11403167247772217
1,0,0.34222644567489624,0.4348814785480499,1.8405287265777588,0.9014847874641418,0.8540047407150269,0.4240451157093048,0.8064689636230469,0.7512141466140747,0.055061936378479004
1,0,1.4123711585998535,0.6512696146965027,2.0885262489318848,0.4237738251686096,0.7649857997894287,0.30606818199157715,0.09373843669891357,0.6175834536552429,0.035963982343673706
1,0,0.0002517887915018946,0.344870388507843,1.5767147541046143,0.9999805688858032,0.890423059463501,0.48670369386672974,0.9999675750732422,0.8207235932350159,0.05718919634819031
1,0,8.551238715881482e-05,0.14335909485816956,1.5054301023483276,0.999994158744812,0.9554039835929871,0.37326791882514954,0.9999915957450867,0.9276533722877502,0.08256658911705017
1,0,1.0568370819091797,0.14176209270954132,1.1044797897338867,0.6691434383392334,0.9607887864112854,0.6088196039199829,0.47743064165115356,0.9328939318656921,0.3212335705757141
1,0,0.0005412467871792614,0.13904553651809692,0.860747754573822,0.999954104423523,0.9642332792282104,0.6470268964767456,0.9999187588691711,0.9365613460540771,0.34139302372932434
1,0,9.504328045295551e-05,0.10116995871067047,1.4732505083084106,0.9999934434890747,0.9718854427337646,0.4246160686016083,0.9999914765357971,0.9535687565803528,0.049893707036972046
0,1,0.5040347576141357,0.21081720292568207,1.598262071609497,0.8283253908157349,0.9269380569458008,0.431312620639801,0.6652184724807739,0.880656361579895,0.056797176599502563
0,1,0.0011285612126812339,0.5141855478286743,2.5196778774261475,0.999904990196228,0.8423948287963867,0.21499919891357422,0.9998595714569092,0.767740786075592,0.025263085961341858
0,1,0.0006471237866207957,0.16655030846595764,1.6601006984710693,0.9999485015869141,0.9512799978256226,0.410631388425827,0.9999295473098755,0.9319934248924255,0.21666283905506134
0,1,0.13522063195705414,0.13522063195705414,0.13522063195705414,0.9704560041427612,0.9704560041427612,0.9704560041427612,0.9411507844924927,0.9411507844924927,0.9411507844924927
1,0,0.5940425395965576,0.3864209055900574,1.9733991622924805,0.8371474742889404,0.8718757629394531,0.3210126459598541,0.7371644377708435,0.7926813960075378,0.0
1,0,0.20719245076179504,0.19560448825359344,1.2796986103057861,0.9590144753456116,0.9286527633666992,0.4808599650859833,0.9300547242164612,0.8728088140487671,0.05650252103805542
1,0,0.2920616567134857,0.18894881010055542,0.8984559178352356,0.9272003769874573,0.9275789856910706,0.5209832787513733,0.8600342273712158,0.8667155504226685,0.061217159032821655
1,0,0.010344849899411201,0.11212066560983658,1.5887938737869263,0.9988284707069397,0.9632818698883057,0.4638880491256714,0.997917652130127,0.9419980645179749,0.2447628527879715
1,0,0.14335766434669495,0.2460630089044571,1.6488642692565918,0.9728084206581116,0.9143680930137634,0.4792380630970001,0.9499301314353943,0.8660781383514404,0.06238707900047302
1,0,1.6089824438095093,0.4063413143157959,2.137101888656616,0.4800272583961487,0.873357892036438,0.3535551130771637,0.32418522238731384,0.808395504951477,0.09176021814346313
1,0,0.3020041286945343,0.4045659899711609,1.5630402565002441,0.9303455948829651,0.8737037181854248,0.44233617186546326,0.8708705902099609,0.7896590828895569,0.05197587609291077
1,0,0.9287376403808594,0.24821706116199493,1.2586535215377808,0.594001054763794,0.9207752346992493,0.5679672956466675,0.2760551869869232,0.8708332777023315,0.2760551869869232
1,0,0.01574324257671833,0.12881198525428772,1.3149292469024658,0.9978048205375671,0.9580268859863281,0.5354493260383606,0.9956221580505371,0.9306145906448364,0.29316723346710205
1,0,0.5904473662376404,0.20475324988365173,1.4992040395736694,0.8342160582542419,0.9270488619804382,0.4642692506313324,0.7062848806381226,0.8726376295089722,0.05766776204109192
1,0,0.7957122921943665,0.4991297423839569,1.9436098337173462,0.7967587113380432,0.8404045104980469,0.32281020283699036,0.6889291405677795,0.7417224645614624,0.10094620287418365
1,0,0.008322606794536114,0.12575308978557587,1.4467003345489502,0.9989901185035706,0.949083685874939,0.49999070167541504,0.9980791807174683,0.9067205786705017,0.0
1,0,0.22787106037139893,0.189159095287323,1.424072504043579,0.9398703575134277,0.9324761033058167,0.3751749098300934,0.8797864317893982,0.8870701789855957,0.0
1,0,0.0065936860628426075,0.06428972631692886,0.9058087468147278,0.9991922974586487,0.9756096601486206,0.4813542664051056,0.9983882308006287,0.9548454284667969,0.0
1,0,0.3950100541114807,0.1246667429804802,0.9928544759750366,0.8667519092559814,0.9384382963180542,0.5251801013946533,0.7338311672210693,0.881755530834198,0.06207907199859619
1,0,0.004339093342423439,0.4073277711868286,1.7009105682373047,0.9995797276496887,0.8511030673980713,0.45162415504455566,0.9993763566017151,0.7505394220352173,0.23829199373722076
1,0,0.18137143552303314,0.20847825706005096,1.0563925504684448,0.9690299034118652,0.9341387748718262,0.5710117220878601,0.9533669948577881,0.8845828175544739,0.2653711438179016
1,0,0.06931592524051666,0.32061079144477844,2.162752866744995,0.9887425899505615,0.8775228261947632,0.24481438100337982,0.9801883101463318,0.7956098914146423,0.0
1,0,0.1271216869354248,0.267903596162796,1.6261160373687744,0.9832392334938049,0.9241883754730225,0.5227705836296082,0.9786859154701233,0.8826391696929932,0.2243672013282776
1,0,0.007915865629911423,0.08994706720113754,0.6008915901184082,0.9990411400794983,0.9794768691062927,0.8681471347808838,0.9981301426887512,0.9640648365020752,0.7856932282447815
1,0,0.2990756034851074,0.3000747263431549,1.3458318710327148,0.9140763878822327,0.8917934894561768,0.5313833355903625,0.829054057598114,0.8129933476448059,0.12427887320518494
1,0,0.00030164566123858094,0.2767903804779053,1.0930166244506836,0.9999769926071167,0.9175370335578918,0.5350443124771118,0.9999639987945557,0.859795868396759,0.1673140823841095
1,0,0.35240837931632996,0.21032343804836273,1.1439595222473145,0.9228824973106384,0.9253168106079102,0.5556386113166809,0.8708170056343079,0.8687984943389893,0.21862676739692688
1,0,0.0034317318350076675,0.06996075809001923,0.8484369516372681,0.9996498823165894,0.9752353429794312,0.5992022156715393,0.9993539452552795,0.9524998664855957,0.2357676923274994
1,0,0.03802257776260376,0.21113203465938568,1.1186120510101318,0.9955241680145264,0.9293203949928284,0.6035706996917725,0.9940274357795715,0.8741768002510071,0.24489527940750122
1,0,0.0019930596463382244,0.1075126901268959,1.2876471281051636,0.9998084902763367,0.9510248303413391,0.3799588978290558,0.9996500611305237,0.913448691368103,0.0
1,0,0.00038156018126755953,0.27341899275779724,1.4953018426895142,0.9999688863754272,0.8928703665733337,0.34715041518211365,0.9999474287033081,0.8185676336288452,0.0
1,0,0.0955844447016716,0.026234086602926254,0.0955844447016716,0.9823032021522522,0.9953057765960693,0.9823032021522522,0.9664257764816284,0.9911786317825317,0.9664257764816284
1,0,0.004540861584246159,0.27412283420562744,1.7413548231124878,0.9995834231376648,0.9035425186157227,0.35819026827812195,0.9994873404502869,0.8405408263206482,0.14093689620494843
1,0,0.20947644114494324,0.3919597566127777,1.483015537261963,0.9629674553871155,0.8355564475059509,0.39340630173683167,0.95084547996521,0.7190113067626953,0.05087089538574219
1,0,0.004462838638573885,0.048449255526065826,0.19414837658405304,0.9995155334472656,0.9891160726547241,0.9522783756256104,0.999085009098053,0.9785137176513672,0.9048672318458557
1,0,0.046840835362672806,0.09071732312440872,0.9965670108795166,0.9926714897155762,0.9683095216751099,0.5743996500968933,0.9859828948974609,0.9511358737945557,0.36308979988098145
1,0,0.19309714436531067,0.2964349389076233,1.263321042060852,0.9657373428344727,0.8900043368339539,0.4633725881576538,0.9501276612281799,0.8167262077331543,0.0
1,0,0.005264502950012684,0.10758565366268158,1.2706592082977295,0.9993725419044495,0.9670276045799255,0.6240984201431274,0.9987462162971497,0.9423138499259949,0.4311072826385498
1,0,0.02196887880563736,0.1928674429655075,0.9687536954879761,0.9970390796661377,0.9320703148841858,0.513056218624115,0.9945676922798157,0.8785104751586914,0.11348763108253479
1,0,0.5822059512138367,0.05345591902732849,0.5822059512138367,0.7310584783554077,0.9794568419456482,0.7310584783554077,0.462117075920105,0.959831178188324,0.462117075920105
1,0,0.015576612204313278,0.19375278055667877,0.8144307732582092,0.9978159666061401,0.921466588973999,0.6021307706832886,0.9956332445144653,0.8505817651748657,0.23691996932029724
1,0,0.00805792585015297,0.33686530590057373,1.234168529510498,0.9991877675056458,0.8982917070388794,0.5250691175460815,0.998852550983429,0.8386186361312866,0.24401986598968506
1,0,0.06398175656795502,0.33040112257003784,1.0927530527114868,0.9892972111701965,0.8755472302436829,0.3925624489784241,0.9795984625816345,0.7751747369766235,0.0
1,0,0.4697197675704956,0.05999293550848961,0.4697197675704956,0.8531771302223206,0.9840006232261658,0.8531771302223206,0.7223381996154785,0.9696367383003235,0.7223381996154785
1,0,0.008157657459378242,0.08284889161586761,0.7479757070541382,0.9989662170410156,0.9749072790145874,0.7107948660850525,0.9979339838027954,0.9528468251228333,0.46209588646888733
1,0,0.004496432840824127,0.1228165253996849,0.7490696907043457,0.9995104074478149,0.9583625197410583,0.6953061819076538,0.9990798830986023,0.9215183854103088,0.4054594337940216
1,0,0.02899038977921009,0.12068140506744385,1.0591497421264648,0.9964733719825745,0.959843099117279,0.6039630174636841,0.9947757720947266,0.9324946403503418,0.35219377279281616
1,0,0.0010095714824274182,0.03374553099274635,0.6671066284179688,0.9999024868011475,0.9864473342895508,0.6221829056739807,0.9998064041137695,0.9731164574623108,0.24480989575386047
1,0,0.0016174906631931663,0.10995696485042572,0.6284886598587036,0.9998427629470825,0.9622200131416321,0.6791234016418457,0.9997029304504395,0.9279916882514954,0.3583282232284546
0,1,0.045056622475385666,0.38646531105041504,2.3668675422668457,0.9936625957489014,0.8664899468421936,0.2607247531414032,0.9890609979629517,0.7819889783859253,0.0
0,1,0.002905853558331728,0.26376450061798096,1.5774149894714355,0.9997369647026062,0.9135679006576538,0.5528039932250977,0.9996280670166016,0.8499178290367126,0.1778622567653656
0,1,0.028956422582268715,0.31273016333580017,2.1512417793273926,0.9963017702102661,0.9041743278503418,0.377511590719223,0.9938321709632874,0.8507801294326782,0.06219136714935303
0,1,0.0998489186167717,0.3922300934791565,1.5648950338363647,0.9830818772315979,0.8711298704147339,0.4731864035129547,0.9690589904785156,0.7883952856063843,0.11373576521873474
0,1,0.07510270178318024,0.42586657404899597,1.4871864318847656,0.9858411550521851,0.8370603919029236,0.46160078048706055,0.9717788696289062,0.7155873775482178,0.0
1,0,0.006002900190651417,0.2653001844882965,1.6010222434997559,0.9994094371795654,0.9236502051353455,0.5608368515968323,0.9991135597229004,0.8800451755523682,0.41903507709503174
1,0,0.07721652090549469,0.18796725571155548,1.1274199485778809,0.9878982901573181,0.9231783747673035,0.5548909902572632,0.9803556203842163,0.8546995520591736,0.12274143099784851
1,0,0.4389651119709015,0.1728801727294922,0.5961623191833496,0.8494769930839539,0.9361902475357056,0.7295348048210144,0.7018600702285767,0.875091552734375,0.46115392446517944
1,0,0.5323803424835205,0.11633104830980301,0.8432363867759705,0.821199893951416,0.9684021472930908,0.7587308287620544,0.6594960689544678,0.9465405344963074,0.5923228859901428
1,0,0.00145065994001925,0.08510848134756088,1.5720891952514648,0.9998555183410645,0.962082028388977,0.2953982651233673,0.9997156858444214,0.9374753832817078,0.0
1,0,0.8223391175270081,0.10387914627790451,0.8598676919937134,0.6383984684944153,0.9560962319374084,0.6080841422080994,0.3368403911590576,0.9180129766464233,0.28260016441345215
1,0,0.003861779347062111,0.13893984258174896,1.0905888080596924,0.9995632767677307,0.951505720615387,0.527536928653717,0.9991326928138733,0.9132380485534668,0.11669078469276428
1,0,0.06345781683921814,0.029403792694211006,0.28827422857284546,0.988737940788269,0.9930808544158936,0.9213975667953491,0.9777540564537048,0.9864451885223389,0.8457646369934082
1,0,0.0011820417130365968,0.027655502781271935,0.7217293977737427,0.9998859167098999,0.9935091733932495,0.8191183805465698,0.9997770190238953,0.9904813170433044,0.7429285049438477
1,0,0.019332531839609146,0.15575948357582092,0.8781166076660156,0.9971944093704224,0.9443082213401794,0.6786414980888367,0.9943934679031372,0.8959600329399109,0.3580739498138428
1,0,0.12155339121818542,0.22644591331481934,1.3059682846069336,0.9739542007446289,0.9353089332580566,0.5189886689186096,0.9479991793632507,0.8963315486907959,0.30264198780059814
1,0,0.0025673347990959883,0.18937857449054718,1.0948548316955566,0.9997590184211731,0.9382308721542358,0.6295446157455444,0.9996501207351685,0.8901868462562561,0.449177086353302
1,0,0.00218970631249249,0.09002213925123215,0.9370067119598389,0.9997679591178894,0.9684131741523743,0.6268754601478577,0.999537467956543,0.9393237233161926,0.3307604491710663
1,0,0.0003806225722655654,0.005943098571151495,0.1040446013212204,0.9999698400497437,0.9989198446273804,0.9791858792304993,0.9999483823776245,0.9978711605072021,0.9588634967803955
1,0,0.0016049712430685759,0.001227313419803977,0.032482948154211044,0.9998376369476318,0.9998372793197632,0.9950686693191528,0.9996792078018188,0.9996929168701172,0.9904605746269226
1,0,0.0011246756184846163,0.06343770772218704,1.0432630777359009,0.9998898506164551,0.9740620851516724,0.48206380009651184,0.9997809529304504,0.9511045217514038,0.0
1,0,0.0001553239271743223,0.08814515918493271,0.6896735429763794,0.9999877214431763,0.9709034562110901,0.6224130392074585,0.9999762177467346,0.9472315311431885,0.2449004352092743
1,0,0.9198509454727173,0.3779650032520294,1.5404380559921265,0.694061279296875,0.8697482347488403,0.36086905002593994,0.49520939588546753,0.7999947667121887,0.04722702503204346
1,0,0.31754574179649353,0.3207124173641205,1.7540855407714844,0.9306047558784485,0.902005136013031,0.5210177302360535,0.8897168636322021,0.833645761013031,0.11785051226615906
1,0,0.0026710224337875843,0.17156857252120972,0.8237533569335938,0.9997530579566956,0.9193126559257507,0.602405309677124,0.9996296763420105,0.841957151889801,0.23702803254127502
