feature_set,question_id,chunk_id,label,positive_prob,trigger_score
hidden_only_clean_no_unknown,162,12,1,0.975013792514801,0.024986207485198975
hidden_only_clean_no_unknown,162,13,1,0.9937412142753601,0.006258785724639893
hidden_only_clean_no_unknown,162,14,1,0.9922670722007751,0.0077329277992248535
hidden_only_clean_no_unknown,162,15,1,0.9903417825698853,0.009658217430114746
hidden_only_clean_no_unknown,162,16,1,0.9920195937156677,0.007980406284332275
hidden_only_clean_no_unknown,162,17,1,0.9900640845298767,0.009935915470123291
hidden_only_clean_no_unknown,162,18,1,0.9957349300384521,0.0042650699615478516
hidden_only_clean_no_unknown,162,19,1,0.9916457533836365,0.008354246616363525
hidden_only_clean_no_unknown,162,20,1,0.9962521195411682,0.003747880458831787
hidden_only_clean_no_unknown,162,21,1,0.9888401627540588,0.011159837245941162
hidden_only_clean_no_unknown,162,22,1,0.995686948299408,0.004313051700592041
hidden_only_clean_no_unknown,162,23,1,0.9877617359161377,0.012238264083862305
hidden_only_clean_no_unknown,162,24,1,0.9770742058753967,0.02292579412460327
hidden_only_clean_no_unknown,162,25,1,0.9848268032073975,0.015173196792602539
hidden_only_clean_no_unknown,162,26,1,0.9747023582458496,0.02529764175415039
hidden_only_clean_no_unknown,162,27,1,0.986624002456665,0.013375997543334961
hidden_only_clean_no_unknown,162,28,1,0.9852283000946045,0.014771699905395508
hidden_only_clean_no_unknown,162,29,1,0.9872740507125854,0.01272594928741455
hidden_only_clean_no_unknown,162,30,1,0.9352936744689941,0.06470632553100586
hidden_only_clean_no_unknown,162,31,1,0.9664495587348938,0.0335504412651062
hidden_only_clean_no_unknown,162,32,1,0.9511378407478333,0.04886215925216675
hidden_only_clean_no_unknown,162,33,1,0.9634974598884583,0.03650254011154175
hidden_only_clean_no_unknown,162,34,1,0.9692924618721008,0.03070753812789917
hidden_only_clean_no_unknown,162,35,1,0.9900069236755371,0.00999307632446289
hidden_only_clean_no_unknown,162,36,1,0.9809873104095459,0.0190126895904541
hidden_only_clean_no_unknown,162,37,1,0.9916841983795166,0.008315801620483398
hidden_only_clean_no_unknown,162,38,1,0.9915270209312439,0.008472979068756104
hidden_only_clean_no_unknown,162,39,1,0.9916982650756836,0.008301734924316406
hidden_only_clean_no_unknown,162,40,1,0.9942451119422913,0.00575488805770874
hidden_only_clean_no_unknown,162,41,1,0.9884474873542786,0.011552512645721436
hidden_only_clean_no_unknown,162,42,1,0.9932344555854797,0.006765544414520264
hidden_only_clean_no_unknown,162,43,1,0.973546028137207,0.02645397186279297
hidden_only_clean_no_unknown,162,44,1,0.9411837458610535,0.05881625413894653
hidden_only_clean_no_unknown,162,45,1,0.9479855895042419,0.05201441049575806
hidden_only_clean_no_unknown,162,46,1,0.9810780882835388,0.01892191171646118
hidden_only_clean_no_unknown,162,47,1,0.9808405041694641,0.01915949583053589
hidden_only_clean_no_unknown,162,48,1,0.9859102964401245,0.014089703559875488
hidden_only_clean_no_unknown,162,49,1,0.9883736371994019,0.011626362800598145
hidden_only_clean_no_unknown,162,50,1,0.9946691393852234,0.005330860614776611
hidden_only_clean_no_unknown,162,51,1,0.9905303120613098,0.009469687938690186
hidden_only_clean_no_unknown,162,52,1,0.9751613736152649,0.024838626384735107
hidden_only_clean_no_unknown,162,53,1,0.9881399869918823,0.011860013008117676
hidden_only_clean_no_unknown,162,54,1,0.9289793372154236,0.07102066278457642
hidden_only_clean_no_unknown,162,55,1,0.9582650065422058,0.04173499345779419
hidden_only_clean_no_unknown,162,56,1,0.9285218119621277,0.07147818803787231
hidden_only_clean_no_unknown,162,57,1,0.82063889503479,0.17936110496520996
hidden_only_clean_no_unknown,168,0,1,0.9733754396438599,0.026624560356140137
hidden_only_clean_no_unknown,168,1,1,0.9700160026550293,0.029983997344970703
hidden_only_clean_no_unknown,168,2,1,0.9371479153633118,0.06285208463668823
hidden_only_clean_no_unknown,168,3,0,0.9447551965713501,0.0552448034286499
hidden_only_clean_no_unknown,168,5,0,0.9522048830986023,0.047795116901397705
hidden_only_clean_no_unknown,168,7,0,0.9433827996253967,0.05661720037460327
hidden_only_clean_no_unknown,168,8,0,0.9458173513412476,0.05418264865875244
hidden_only_clean_no_unknown,168,18,0,0.853588342666626,0.14641165733337402
hidden_only_clean_no_unknown,168,19,0,0.9412097334861755,0.05879026651382446
hidden_only_clean_no_unknown,168,20,0,0.9589930176734924,0.04100698232650757
hidden_only_clean_no_unknown,168,21,0,0.8768948912620544,0.12310510873794556
hidden_only_clean_no_unknown,168,22,0,0.9029020071029663,0.09709799289703369
hidden_only_clean_no_unknown,168,23,0,0.6882509589195251,0.31174904108047485
hidden_only_clean_no_unknown,168,24,0,0.7774427533149719,0.22255724668502808
hidden_only_clean_no_unknown,168,25,0,0.877077043056488,0.12292295694351196
hidden_only_clean_no_unknown,168,26,0,0.9450938105583191,0.05490618944168091
hidden_only_clean_no_unknown,168,27,0,0.9681853652000427,0.031814634799957275
hidden_only_clean_no_unknown,168,28,0,0.9126951098442078,0.08730489015579224
hidden_only_clean_no_unknown,168,29,0,0.8780578970909119,0.12194210290908813
hidden_only_clean_no_unknown,168,30,0,0.6079683899879456,0.39203161001205444
hidden_only_clean_no_unknown,168,31,0,0.6905679702758789,0.3094320297241211
hidden_only_clean_no_unknown,168,32,0,0.8658022880554199,0.13419771194458008
hidden_only_clean_no_unknown,168,33,0,0.9151449799537659,0.08485502004623413
hidden_only_clean_no_unknown,168,34,0,0.9729822278022766,0.02701777219772339
hidden_only_clean_no_unknown,168,35,0,0.8399784564971924,0.16002154350280762
hidden_only_clean_no_unknown,168,36,0,0.8350435495376587,0.1649564504623413
hidden_only_clean_no_unknown,168,37,0,0.6393764615058899,0.3606235384941101
hidden_only_clean_no_unknown,168,38,0,0.6562204957008362,0.3437795042991638
hidden_only_clean_no_unknown,168,39,0,0.8381958603858948,0.16180413961410522
hidden_only_clean_no_unknown,168,40,0,0.8844789266586304,0.11552107334136963
hidden_only_clean_no_unknown,168,41,0,0.9428686499595642,0.05713135004043579
hidden_only_clean_no_unknown,168,42,0,0.9580636620521545,0.04193633794784546
hidden_only_clean_no_unknown,168,43,0,0.8524535298347473,0.14754647016525269
hidden_only_clean_no_unknown,168,44,0,0.9023874998092651,0.09761250019073486
hidden_only_clean_no_unknown,168,45,0,0.8079846501350403,0.19201534986495972
hidden_only_clean_no_unknown,168,46,0,0.8672242164611816,0.13277578353881836
hidden_only_clean_no_unknown,168,47,0,0.9842218160629272,0.015778183937072754
hidden_only_clean_no_unknown,168,48,0,0.9418083429336548,0.058191657066345215
hidden_only_clean_no_unknown,168,49,0,0.9821593165397644,0.017840683460235596
hidden_only_clean_no_unknown,168,50,0,0.8819546699523926,0.11804533004760742
hidden_only_clean_no_unknown,168,52,0,0.521234393119812,0.478765606880188
hidden_only_clean_no_unknown,168,53,0,0.7970706224441528,0.20292937755584717
hidden_only_clean_no_unknown,168,54,0,0.7045959830284119,0.29540401697158813
hidden_only_clean_no_unknown,168,55,0,0.6767477989196777,0.32325220108032227
hidden_only_clean_no_unknown,177,0,1,0.9674702882766724,0.03252971172332764
hidden_only_clean_no_unknown,177,1,1,0.9877408146858215,0.012259185314178467
hidden_only_clean_no_unknown,177,2,1,0.9444431066513062,0.05555689334869385
hidden_only_clean_no_unknown,177,3,1,0.974563479423523,0.02543652057647705
hidden_only_clean_no_unknown,177,4,1,0.9792726039886475,0.02072739601135254
hidden_only_clean_no_unknown,177,5,1,0.9164348244667053,0.08356517553329468
hidden_only_clean_no_unknown,177,6,1,0.8963232040405273,0.10367679595947266
hidden_only_clean_no_unknown,177,7,1,0.9147635698318481,0.08523643016815186
hidden_only_clean_no_unknown,177,8,0,0.9564324617385864,0.043567538261413574
hidden_only_clean_no_unknown,177,9,0,0.9186516404151917,0.08134835958480835
hidden_only_clean_no_unknown,177,10,1,0.9799087643623352,0.020091235637664795
hidden_only_clean_no_unknown,177,11,1,0.964663565158844,0.035336434841156006
hidden_only_clean_no_unknown,177,12,1,0.8966877460479736,0.10331225395202637
hidden_only_clean_no_unknown,177,13,1,0.8900128602981567,0.10998713970184326
hidden_only_clean_no_unknown,177,14,1,0.9550305008888245,0.04496949911117554
hidden_only_clean_no_unknown,177,15,1,0.8024008274078369,0.19759917259216309
hidden_only_clean_no_unknown,177,16,1,0.9274245500564575,0.07257544994354248
hidden_only_clean_no_unknown,177,17,1,0.9533143639564514,0.046685636043548584
hidden_only_clean_no_unknown,177,18,0,0.6901651620864868,0.3098348379135132
hidden_only_clean_no_unknown,177,19,0,0.7448391318321228,0.2551608681678772
hidden_only_clean_no_unknown,177,20,0,0.7346429824829102,0.26535701751708984
hidden_only_clean_no_unknown,181,0,1,0.9648312926292419,0.03516870737075806
hidden_only_clean_no_unknown,181,1,1,0.9924732446670532,0.007526755332946777
hidden_only_clean_no_unknown,181,2,1,0.9432535171508789,0.056746482849121094
hidden_only_clean_no_unknown,181,3,1,0.9145557284355164,0.08544427156448364
hidden_only_clean_no_unknown,181,4,1,0.9090510606765747,0.09094893932342529
hidden_only_clean_no_unknown,181,5,1,0.9783857464790344,0.021614253520965576
hidden_only_clean_no_unknown,181,6,1,0.963614821434021,0.036385178565979004
hidden_only_clean_no_unknown,181,7,1,0.9632878303527832,0.0367121696472168
hidden_only_clean_no_unknown,181,8,1,0.9142986536026001,0.0857013463973999
hidden_only_clean_no_unknown,181,9,1,0.9679083228111267,0.03209167718887329
hidden_only_clean_no_unknown,181,11,1,0.9258920550346375,0.07410794496536255
hidden_only_clean_no_unknown,181,12,1,0.828340470790863,0.17165952920913696
hidden_only_clean_no_unknown,181,13,1,0.9542316198348999,0.0457683801651001
hidden_only_clean_no_unknown,181,14,1,0.8661438226699829,0.1338561773300171
hidden_only_clean_no_unknown,181,15,1,0.8969437479972839,0.10305625200271606
hidden_only_clean_no_unknown,181,16,1,0.9155307412147522,0.0844692587852478
hidden_only_clean_no_unknown,181,17,1,0.7940706610679626,0.20592933893203735
hidden_only_clean_no_unknown,181,18,1,0.6040432453155518,0.39595675468444824
hidden_only_clean_no_unknown,184,0,1,0.9458087086677551,0.05419129133224487
hidden_only_clean_no_unknown,184,1,1,0.9900838136672974,0.009916186332702637
hidden_only_clean_no_unknown,184,2,1,0.9971264004707336,0.0028735995292663574
hidden_only_clean_no_unknown,184,3,1,0.9807923436164856,0.019207656383514404
hidden_only_clean_no_unknown,184,4,1,0.9529240727424622,0.04707592725753784
hidden_only_clean_no_unknown,184,5,1,0.9931702613830566,0.006829738616943359
hidden_only_clean_no_unknown,184,6,1,0.9783313274383545,0.021668672561645508
hidden_only_clean_no_unknown,184,7,1,0.9913516044616699,0.008648395538330078
hidden_only_clean_no_unknown,184,8,1,0.9878162741661072,0.012183725833892822
hidden_only_clean_no_unknown,184,9,1,0.9634760022163391,0.03652399778366089
hidden_only_clean_no_unknown,184,10,1,0.9889101982116699,0.011089801788330078
hidden_only_clean_no_unknown,184,11,1,0.9393410682678223,0.060658931732177734
hidden_only_clean_no_unknown,184,12,1,0.9749250411987305,0.02507495880126953
hidden_only_clean_no_unknown,184,13,1,0.9676440358161926,0.03235596418380737
hidden_only_clean_no_unknown,184,14,1,0.9486559629440308,0.05134403705596924
hidden_only_clean_no_unknown,184,15,1,0.9723314642906189,0.027668535709381104
hidden_only_clean_no_unknown,184,16,1,0.911252498626709,0.08874750137329102
hidden_only_clean_no_unknown,184,17,1,0.9883165955543518,0.011683404445648193
hidden_only_clean_no_unknown,184,18,1,0.9507937431335449,0.04920625686645508
hidden_only_clean_no_unknown,184,19,0,0.9657832384109497,0.03421676158905029
hidden_only_clean_no_unknown,184,20,0,0.9300563335418701,0.06994366645812988
hidden_only_clean_no_unknown,184,21,1,0.9634625315666199,0.03653746843338013
hidden_only_clean_no_unknown,184,22,0,0.8777771592140198,0.12222284078598022
hidden_only_clean_no_unknown,184,23,0,0.9662042856216431,0.033795714378356934
hidden_only_clean_no_unknown,184,28,0,0.9086824059486389,0.09131759405136108
hidden_only_clean_no_unknown,184,32,0,0.9858142733573914,0.014185726642608643
hidden_only_clean_no_unknown,184,34,0,0.9885165691375732,0.011483430862426758
hidden_only_clean_no_unknown,184,35,0,0.9758555889129639,0.024144411087036133
hidden_only_clean_no_unknown,184,36,0,0.9947657585144043,0.005234241485595703
hidden_only_clean_no_unknown,184,37,0,0.9564801454544067,0.04351985454559326
hidden_only_clean_no_unknown,184,38,0,0.7220954895019531,0.2779045104980469
hidden_only_clean_no_unknown,184,39,0,0.9587821960449219,0.041217803955078125
hidden_only_clean_no_unknown,184,40,0,0.9707475304603577,0.029252469539642334
hidden_only_clean_no_unknown,184,41,0,0.9958828687667847,0.004117131233215332
hidden_only_clean_no_unknown,184,42,0,0.99090975522995,0.009090244770050049
hidden_only_clean_no_unknown,184,43,0,0.9772382378578186,0.022761762142181396
hidden_only_clean_no_unknown,184,44,0,0.9904982447624207,0.009501755237579346
hidden_only_clean_no_unknown,184,45,0,0.9689225554466248,0.031077444553375244
hidden_only_clean_no_unknown,184,46,0,0.8286933898925781,0.17130661010742188
hidden_only_clean_no_unknown,184,47,0,0.9475005269050598,0.052499473094940186
hidden_only_clean_no_unknown,184,48,0,0.9850203990936279,0.01497960090637207
hidden_only_clean_no_unknown,184,49,0,0.9146988391876221,0.08530116081237793
hidden_only_clean_no_unknown,184,50,0,0.9311092495918274,0.06889075040817261
hidden_only_clean_no_unknown,184,51,0,0.8882407546043396,0.1117592453956604
hidden_only_clean_no_unknown,184,52,0,0.9474520683288574,0.05254793167114258
hidden_only_clean_no_unknown,184,53,0,0.6874132752418518,0.3125867247581482
hidden_only_clean_no_unknown,185,0,1,0.9812931418418884,0.018706858158111572
hidden_only_clean_no_unknown,185,1,1,0.9889411330223083,0.01105886697769165
hidden_only_clean_no_unknown,185,2,1,0.9778822064399719,0.022117793560028076
hidden_only_clean_no_unknown,185,3,1,0.9913719892501831,0.008628010749816895
hidden_only_clean_no_unknown,185,4,1,0.97955322265625,0.02044677734375
hidden_only_clean_no_unknown,185,5,1,0.9871340394020081,0.012865960597991943
hidden_only_clean_no_unknown,185,6,1,0.9936034083366394,0.006396591663360596
hidden_only_clean_no_unknown,185,7,1,0.9940820336341858,0.005917966365814209
hidden_only_clean_no_unknown,185,8,1,0.9977235198020935,0.002276480197906494
hidden_only_clean_no_unknown,185,9,1,0.994924783706665,0.005075216293334961
hidden_only_clean_no_unknown,185,10,1,0.9887357354164124,0.011264264583587646
hidden_only_clean_no_unknown,185,11,1,0.9954745173454285,0.004525482654571533
hidden_only_clean_no_unknown,185,12,1,0.9930417537689209,0.0069582462310791016
hidden_only_clean_no_unknown,185,14,1,0.9916352033615112,0.00836479663848877
hidden_only_clean_no_unknown,185,15,1,0.9657765030860901,0.03422349691390991
hidden_only_clean_no_unknown,185,16,1,0.8990791440010071,0.10092085599899292
hidden_only_clean_no_unknown,186,0,1,0.9718305468559265,0.028169453144073486
hidden_only_clean_no_unknown,186,1,1,0.9920302629470825,0.00796973705291748
hidden_only_clean_no_unknown,189,0,1,0.9586822986602783,0.04131770133972168
hidden_only_clean_no_unknown,189,1,1,0.9709651470184326,0.029034852981567383
hidden_only_clean_no_unknown,189,2,1,0.8953638076782227,0.10463619232177734
hidden_only_clean_no_unknown,189,3,1,0.9323059916496277,0.06769400835037231
hidden_only_clean_no_unknown,189,4,1,0.9586726427078247,0.04132735729217529
hidden_only_clean_no_unknown,189,5,1,0.9886583685874939,0.011341631412506104
hidden_only_clean_no_unknown,189,6,1,0.974932074546814,0.025067925453186035
hidden_only_clean_no_unknown,189,7,1,0.9495480060577393,0.05045199394226074
hidden_only_clean_no_unknown,189,8,1,0.9633696675300598,0.036630332469940186
hidden_only_clean_no_unknown,189,9,0,0.799328088760376,0.20067191123962402
hidden_only_clean_no_unknown,189,10,0,0.9338089823722839,0.06619101762771606
hidden_only_clean_no_unknown,189,11,0,0.6327626705169678,0.3672373294830322
hidden_only_clean_no_unknown,189,12,0,0.9441330432891846,0.05586695671081543
hidden_only_clean_no_unknown,189,13,0,0.6039235591888428,0.3960764408111572
hidden_only_clean_no_unknown,189,14,0,0.8992403745651245,0.10075962543487549
hidden_only_clean_no_unknown,189,15,0,0.8858613967895508,0.11413860321044922
hidden_only_clean_no_unknown,189,16,0,0.9439911842346191,0.05600881576538086
hidden_only_clean_no_unknown,189,17,0,0.9630635380744934,0.03693646192550659
hidden_only_clean_no_unknown,189,18,0,0.9260937571525574,0.07390624284744263
hidden_only_clean_no_unknown,189,19,0,0.7334257364273071,0.26657426357269287
hidden_only_clean_no_unknown,189,20,0,0.9794873595237732,0.020512640476226807
hidden_only_clean_no_unknown,189,21,0,0.9348570704460144,0.0651429295539856
hidden_only_clean_no_unknown,189,22,0,0.9214867353439331,0.0785132646560669
hidden_only_clean_no_unknown,189,23,0,0.9552397727966309,0.04476022720336914
hidden_only_clean_no_unknown,189,24,0,0.9395676851272583,0.0604323148727417
hidden_only_clean_no_unknown,189,25,0,0.7015470862388611,0.2984529137611389
hidden_only_clean_no_unknown,189,26,0,0.7969276905059814,0.20307230949401855
